Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Egypt, Arab Rep.",EGY,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.64851668866225,-6.23889963754389,-8.36107941326356,-2.01398440649132,-9.64424162168997,-6.6921090195543,-1.06429269398936,-5.55386591533602,-4.65076269628491,-3.49407515387107,0.0497900138696242,-2.97556725417425,-3.29141667060211,5.41428288100209,9.010952,7.81250251617541,5.44885051546392,0.0597325714285714,-0.422212745098039,-0.283898866608544,-0.905827378713802,-3.02491579679889,-1.80221287386216,-0.972570273448986,-0.401718427655422,0.730979150171549,4.66231377245509,4.97788419534309,2.34529559888579,2.45322162862231,0.315552631578947,-0.868821887213847,-1.7707391095759,-2.05668307641306,-2.32378812632193,-2.49788021735236,-1.22513249838744,-1.94849131455399,-5.23529137853431,-6.16465951871263,-3.19681566782461,-2.93164483711978,-3.20758543154938,-3.70903990583375,-4.38240299812001,-2.2100904275198,-3.17338760075616,..
"Egypt, Arab Rep.",EGY,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,13.4762424904424,13.972655251725,13.3982723764014,12.6393847843999,12.9279609279609,13.8777311851688,12.2438964544228,11.7800220924728,7.34935013784955,7.66718622430045,11.075712143928,8.32419942530438,6.58864084957327,8.57142857142857,7.95830613025957,8.56669053631327,10.8776064194732,14.2121097699119,14.5673401707302,15.7082382039574,15.1603342367314,19.5620455780278,19.535536159601,19.5488721804511,18.9873417721519,20.1072386058981,21.0884353741497,15.9223300970874,15.2597402597403,17.1428564935065,16.7014608559499,15.8222222222222,16.9662113587347,15.5927835051546,15.1428571428571,15,12.6852659110724,11.5080857465212,12.0041753653445,13.3615084525358,12.9373713613643,13.4095344298857,13.6447611506994,14.2994011976048,15.5779929940243,15.7103064066852,17.1118666019103,16.2728249194415,16.7950865438303,12.5503742084053,14.2632189623736,12.9822770038655,8.10891502955753,7.87465061277145,5.2112676056338,5.81038504030443,5.48460913855466,5.93014032112476,10.6832111782607,12.8180843459614,11.6373565647044,9.47757050021762,13.0468600573797,14.2515312050732,6.14861637789657
El Salvador,SLV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01534175376924,1.2700397985464,-8.91059987979386,0.930812697936642,0.94908731348664,-7.28849020781507,-3.53143048146395,-0.79284776028208,-1.46708478400945,-0.754663639732212,3.09824627527765,3.43098606893331,0.615769425377338,-4.44717349577913,-3.14984163467256,-3.18836063436411,-1.87429806480166,-1.22473345675386,-0.23421850941335,-2.93184061861952,-1.76340996059416,-0.956383843468498,-0.829238100118753,-2.12066485546114,-3.65297107423069,-1.22368889754147,-3.19917807931234,-5.30205130807915,-4.67674940955736,-4.22907878622942,-4.78478289538241,-7.15129248901495,-8.51825968802833,-1.77368032991474,-2.88821622788295,-5.48105199392229,-5.79721503254672,-6.90474689247511,-5.37138698730118,-3.2159293549397,-2.27403286613894,-1.85990733613607,-3.30179306522223,-0.421693578525018,1.11030429654712,-4.30553038660689,-6.7264305139644,-1.08652281339802,-1.78863112269138
El Salvador,SLV,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,12.7557763295812,11.4596781134349,11.7516902274124,9.78451218264616,10.5050505050505,13.5331709211595,13.6107645094931,15.133099104232,15.2559695490598,14.2123082094749,16.9522155195945,18.3465941232758,24.1076398163052,16.8109534648781,17.9152544119843,14.190422226058,7.33504554084455,7.52848377867533,6.63437038390772,5.17805280489296,3.28282104004333,8.87337183235237,5.25143999091673,6.31741004515642,4.87483541810029,1.19124917997293,2.15360102951399,2.42355793451174,4.17494702159608,5.05491846741874,4.69247009994042,2.35508220363589,3.56978378726392,6.55193771551979,5.10379781565317,2.61351200313261,1.84191558002333,2.17175905829526,2.0390871197215,0.170897800857861,-0.578037828275956,-1.50076031772718,-5.68695166576043,-7.01210715137525,-4.11416676419557,-2.97231340985867,-3.52315988440024,-2.79695036273476,-3.98204534954363,-2.60145962528111,-1.57097973226659,0.0656017440887124,0.431879496492881,0.606628914889406,2.21463821846841,-0.194332614132792,-0.927206906691219,0.637462300110574,1.76419642735823,1.20593943835933
Equatorial Guinea,GNQ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-25.9287107608819,-16.4506703656093,-23.7875568375166,-16.9395648833006,-36.7145107351161,-7.85003608180464,2.08962404984017,-0.37878435160704,-86.9941852940511,-147.997312487613,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.2870432750132,72.6196430663846,72.744705427328,77.3024455719498,65.8651684158176,64.9049408885431,67.8625499443764,68.2827040715853,58.7213935566381,56.2566786999579,39.1403413799385,26.9235817672914,29.3296688297326,28.0848844534797,18.2744097617871,10.7514796432183,21.5352531666644,31.4593133858993,21.1213606695257,18.7428599640637
Eritrea,ERI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.3908305177212,22.9133856737768,23.2450159506025,-5.44458433860014,-8.61532542588461,0.722973749438987,-39.2668560181824,-30.3043628662932,-14.8161574838645,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-25.7191201353638,-24.4175590615548,-29.9798485588666,-38.2531830346282,-30.5607222247425,-24.9044037016505,-32.9717395807844,-31.6762414314965,-26.5433654500382,-15.1880073026967,-23.4788686675121,-34.5792090435187,-33.7571864845327,-28.4351646610645,-17.7807107256155,-10.3422789514443,-8.98989627096051,-9.65109791819992,-45.5170388889798,-24.7886797860747,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.53901284719059,-4.03327500267875,-3.50447680786975,-8.32080873340359,-10.8980153561721,-8.43191028086134,-5.11809353076674,-5.25815799294369,-5.19375871381402,-10.5743364533738,-12.9205377766597,-11.9829822415601,-8.63305003795737,-14.9718681033252,-14.8020314240803,-8.85851078522049,2.6775190631377,1.74366049478647,1.30548764458293,-1.85807259126916,-0.133143040301748,0.518408483980376,1.46327360938589,0.996247381037253,1.69970978175346,0.56376163135316,2.00905944057614,-2.7306242700292,-3.72846855950514,-3.8979985471161,-1.75017354585816,-1.14500195837819
Estonia,EST,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5440914153261,18.3173381996887,19.5175280730826,19.4422508879148,21.6119083263029,21.9205396563545,21.8930579711968,26.0383900888661,26.6067507586164,26.38576352076,26.8751930010737,27.1960901544324,28.7781560207174,30.0226222321551,31.6931858316492,28.2504244258442,26.1225262942788,28.0077977089041,31.2613290150549,30.7206141311899,29.517866793966,30.1626273349445,28.5037112906001,28.2370479840897,29.9137004552412,30.1661646709386,30.0422487826049,28.5703342967583,29.8553768664023,28.5073830074277,25.8560245599004,25.6502120687153
Eswatini,SWZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.09131394663,17.8705500034326,11.1392377118327,3.81996878449977,-20.7629927655374,-28.9344069411665,-23.9274203573303,-14.234379047851,-21.1752645195079,-19.2662033338853,-15.6682606279499,-10.6504672925073,2.3959859290464,11.2250885515662,13.7418195861256,11.0570057125324,4.55259231829368,4.0814985358133,-3.15761879391608,-4.69230198926611,0.129989761643896,-1.74925944187271,-3.24211594984,-0.159647506239686,-5.91886464673935,-2.12921733088375,-2.63874250374091,0.583532063806403,2.31850468098537,4.06812161252617,2.57392751478771,-3.22978330569107,-5.97401487393641,-1.88916844609915,-7.01973686213448,-11.5716123271094,-8.74814249319525,-5.8442028934161,4.91018584462683,10.9081341451766,11.9478379553576,13.6425056754534,7.98622414695878,6.11152182365875,1.30754944713291,3.81512546480651,6.57527023052944,2.61858288757077,-2.97336416321283,2.33558723073381,..
Eswatini,SWZ,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5587405873833,18.6571156999226,18.6864501402658,18.5922673089667,17.1387624521074,16.1271866012795,19.1135878944978,18.1876799483906,18.9611190489466,18.8951527964439,16.4609930538633,..
Ethiopia,ETH,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.46076990810982,-1.85768656541356,-1.38706325139921,-3.2247060273228,-3.32349613321689,-2.46744065415348,-1.93475589776784,-1.56774843278456,1.09371100521,-3.24092628403194,-2.00982272538635,-2.03500398551599,-1.227552239329,-2.3541103991641,0.747122815753609,-1.11537579375338,-0.552422468805537,1.76625983730632,0.50129599614824,0.908197347576536,-0.457223674441713,-4.15073883771036,-5.89415732214506,0.163268897783397,-4.53620596538169,-1.74046524518376,-1.58150719828577,-6.59189372254429,-12.6419842587598,-11.6871605564419,-4.20144598076542,-6.67139557726763,-6.75348362103612,-2.1222608717343,-3.30367964138338,-7.10674868080213,-6.36626399169653,-10.3781721184148,-11.7149020637799,-10.6404162096321,-7.25029158773741,-5.4720998544152,-5.23928316213876,-2.5254143189047,-4.05104424695968,-4.0705916662436,-2.92441796387815,..
Ethiopia,ETH,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.248440757698,19.2346578483023,17.5774819401872,20.535883084601,19.7417760345793,22.4805326826235,17.9761270305984,24.0857565316207,22.1132705142158,20.827254112691,18.9436563284039,15.2346478863145,14.7630390334925,14.2929027967611
Faroe Islands,FRO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.2734708037608,15.6142918418711,9.29520327119273,12.6005348141705,9.86123616311528,-0.436767986416422,7.52016809211848,1.77191405060488,1.05271652622566,-3.44459491477146,-1.22813096268354,-1.07294449559976,6.18734358043311,7.75436992619401,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.8088805435854,20.6940383882039,22.9421721387498,24.3426843538683,22.7964039139721,16.6934497640055,14.2230867495064,5.14640386619919,14.8774450565478,16.8995279944082,14.6198507921252,7.99584040815995,15.7836543593967,15.2803175594309,14.2188555780789,18.419432769633,22.4441754102771,24.7895131951262,26.6841621695832,28.9510596127458,28.4725947116435,30.5302199189362,26.8889542950847,28.8346939926998,31.0993125581948,32.1047685204102,..
Fiji,FJI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.76273003617057,-1.45471224909323,-13.0501957717297,-7.05586744817797,-4.9308331873045,-1.56120176750965,1.64083841438865,1.29985652299845,2.32050169864633,6.35550368382684,0.632738435882662,-7.03030144787266,-4.93144143597923,-3.99878474352944,-8.44003964321111,-6.1763495566945,-5.72016176808459,0.636047134440278,-1.63374867444327,-3.62307870193135,0.655462625521091,-1.51980018386888,-4.09110110593278,0.858878837529481,-2.28236251772106,-9.27687175758032,-6.89584542628475,-16.4488939915362,-11.4545752332218,-14.9382363262539,-4.31924967284106,-4.7591968754889,-5.16119192694596,-1.4340442908102,-9.7117807351876,-5.77781240557738,-3.47299248987541,-3.60696936050466,-6.639070882176,-8.44729845329711,-12.8222684910363,-13.8552602988164,-15.9482441698644,-17.4195537297345,..,..
Fiji,FJI,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.4587257844134,20.3199933712121,19.4650624214119,15.3486171993856,18.0088657570768,18.3497793983592,21.0207652048984,18.8266728091728,17.3761151423532,14.8588717644115,9.49775257575758,12.1251616062684,10.343070510594,10.4976451932607,12.1711795293854,11.8559493305424,21.7563437332619,21.7509842258749,29.9721571015375,26.0833853333683,15.30612770484,12.3157522594365,20.8318068442582,19.1591007062276,11.6087511452984,10.5042658730159,1.61617627729688,3.80143931177736,6.67498097117075,8.73778335138259,12.4435920422188,15.0836103240365,14.2086679364315,15.0319184976114,14.7433775842223,18.902497969301,17.2361537559076,16.4327216758906,13.3106476055099,9.15800355774438,0.0379157522989669,-5.48765519807933,-2.89392593071167,7.53324896425603,..
Finland,FIN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.26075539532321,-3.49799866270723,-0.295739401191793,1.87649452165494,-0.366156863999986,-2.61466300325739,-0.911866486578685,-1.74877777345292,-2.20633460869342,-0.0390307790310157,-1.44344195524999,-0.943128240701193,-1.89097850106028,-2.47056311444697,-4.87183687394227,-4.92220571481103,-5.32681492267676,-4.54594465904843,-1.27368110383661,1.07619185079872,3.90223701682603,3.79006406550444,5.22832147413366,5.47770810715809,5.94874529220919,8.35697521580217,9.32832355563528,8.61479200191204,4.97591224324578,6.35919059517118,3.79909504985157,3.94307577889212,4.08024653201486,2.46705484055195,2.10030839228353,1.39274108679821,-1.55989641961033,-2.25407429115713,-1.87586111811564,-1.40306958808626,-0.912485503630061,-1.98213896057961,-0.613710516292876,-1.63811271947478,-0.15499529100125,0.529983303828097,0.326640931588569,-2.50692650482939,-0.535523472119517,0.310300904530602
Finland,FIN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,31.485499456919,31.4295179150184,30.8910479174281,32.4572229648714,33.9953019577247,30.2791108609634,28.7544701075956,27.8423359744886,28.1907430810706,29.6754661617886,30.4218657159834,29.8494521951604,28.7600486072163,28.6115300821183,29.2541446802141,28.211249463289,27.8974408066884,27.5223801223151,29.584533757447,30.3123107736737,29.0774372279143,22.9229229229229,21.7229259547567,22.7438383366429,24.9674558171348,27.0806671135759,26.2225796012826,28.570654725362,30.3169449726399,30.8855053275329,32.4417462202865,32.5254299406001,31.12907572083,29.2563639479547,29.4391493061024,28.9549755262167,28.8671244525949,30.6598452894541,29.1151230611625,23.7884832310782,24.0944580567322,23.7418734663935,22.0054097755243,21.351666117928,20.9783585533507,21.2424830631042,22.2393228164679,24.5605368793001,24.8299950410729,25.1704273891279,25.3381108098161,24.8424209290733,25.2924267758844,22.868444398824,22.7135714672491
France,FRA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.768079373710612,-0.910805304880729,-0.0995989385233091,1.4078873687173,0.845337736665918,-0.605927092588723,-0.789714227353761,-2.08979094420012,-0.933487508264091,-0.166846364681241,-0.00632248222825551,0.317668003097766,-0.479945241449236,-0.456943183564688,-0.459409521209704,-0.790699531946191,-0.517748489885409,0.280170781675052,0.683954592617435,0.535080974263654,0.679551477433415,1.2859310187773,2.60806895660173,2.51843043289977,3.4092327167425,1.1848394944316,1.52989945223821,1.18270439802011,0.871063406872808,0.434470120439983,-0.00650919177703098,0.0221896585541474,-0.328279950461903,-0.962244945077225,-0.81848014778611,-0.832545468638349,-1.02802797917579,-1.22530807843013,-0.59799045690811,-0.962733699381151,-0.334528437032909,-0.538632351885894,-0.474615185215669,-0.735670615255371,0.587362764575748,-2.00313613657686,0.244238511780542,-1.18259080268105,-0.993970970723725,0.391586848719543
France,FRA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,28.6216788774172,27.9066766227852,27.7422308289979,27.1990215596951,28.0249067357747,28.6263482411281,28.7912250981482,28.5847921757395,27.9942730543645,28.3917129996066,29.1937041113689,28.8655773248238,28.9768981014398,29.5155069696009,28.7548592462194,26.6410661189349,26.3653668186261,26.2939767976344,26.1428607847818,26.0086298634239,24.8719255940281,22.6079511861871,21.8030600907241,21.9098003296395,21.8223138493262,21.2200832115657,22.0724443303767,21.5522654778968,22.9850862688611,23.8583109132673,23.8077873144064,23.455740635906,22.7331542747785,21.2020370121355,21.7773848119681,22.1347477974998,21.3555105452505,22.3513052804549,23.2108085046203,23.4742908996035,23.5879280141468,23.4826242365632,23.0290691986925,22.3256698708165,22.6908114384482,22.4156304054652,22.6716080338856,23.1336128110964,22.6854305555925,20.2805427844716,20.4032904373187,20.9717044621673,20.8819651056534,20.8837787727594,21.1208296886926,21.59884411822,21.2515243170235,21.4092191298045,21.6452768974699,22.375198523415,21.0799731283097,22.2351018138295,21.40631949191,21.1538708186838,21.1976825725151
French Polynesia,PYF,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.152944141111643,-2.41927473004379,3.33918047231439,0.153096372292576,2.71856320416727,4.09227840409068,-6.03579073273941,-2.5963824275816,-0.294406118669795,2.82663363720287,1.37240717988221,3.27354524979354,4.29649738932559,5.46732880455944,7.49427461409959,..,..,..,..,..,..,..,..
French Polynesia,PYF,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.9003073706832,5.86331521204061,5.62405285809541,3.79277056000442,2.63301304524565,-0.125940676465703,-1.57315539210433,-1.08613630131157,0.273082380466491,2.13337338648821,3.56766268863082,3.974567090436,4.21035548811659,4.40353327934909,3.37711946260212,-5.73779899716142,-3.87153130328553,-3.1652811772997,-0.882277586921965,..
Gabon,GAB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.09161720747714,8.17251007369266,8.96925457208746,10.4421153102767,8.55076121567185,2.88787433239867,3.16411772419284,-4.86504498812799,-31.0681259413846,-13.6844773143339,-16.0520094477278,-4.59078995928343,2.81747500972778,1.38433185743214,-3.00622863834277,-1.12108668936338,7.57275373189422,10.3786091380141,15.606083485232,9.97513749355829,-13.2831001987777,8.37209987870897,19.7027587812577,10.2998522952722,6.33560263979825,11.7614768617876,11.8977404655294,20.6930568792579,..,22.0639363873959,24.5939589011604,6.63781868280595,17.0685059551217,14.30205454341,11.5176523304205,8.31242147608324,6.10892058354702,0.980288664808838,..,..,..,..,..,..,..,..,..
Gabon,GAB,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,43.6871410754992,45.9561274976213,48.9401566820277,38.7337181874612,66.0478880817864,64.2949826989619,72.9801140314282,58.4033613445378,49.8516320474777,54.0024821594787,60.6281796062818,59.0185802763221,56.9433930524014,52.9675771879594,51.8570877779206,47.2842385871376,26.851616187325,23.836560922723,32.413974334876,30.9022837888431,36.8567197334321,41.2459970633794,34.8839011795225,36.3194313187531,44.9864836703709,46.954185520362,49.6088986542159,55.5438872985751,37.9267674858223,45.4329501915709,58.2644809046062,47.9348349618432,46.2207732312639,46.4838797151449,49.8455167647257,57.4322779763223,56.5394200469214,56.8034240592971,60.4904488552766,48.8200003054243,55.870435833307,59.6327564827554,56.5240238983679,53.2603706427895,50.6605043772946,47.3451918435789,44.9195745615957,46.798551036405,50.8197877131214,51.3328535769554,44.9483800935221,53.9864793983346,59.1213180253359,54.8735417904076,54.185142224776
"Gambia, The",GMB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-27.3493264670339,-17.8873331879792,-37.5705114654634,-19.9432665038694,-9.92877104297179,-14.7745402083541,3.72636938655723,3.40575391688581,1.66518287354913,6.45566366599968,12.0964807472798,5.4593551375244,7.62398443950628,1.73224760432552,5.34341465610822,-0.684127300754421,1.08503963991995,-1.035486078866,-5.55018808592489,-2.85622127623816,..,..,..,..,..,0.541196571889132,-3.15228070444893,-4.22219702002328,-6.22324623229532,-6.19477968023257,-0.402650265042615,1.93110412724461,1.13391181749086,-7.67135227929094,-6.55707152697875,-7.05935659160072,-6.87758719722139,-3.90228061316891,-5.1279664746384,-6.32875593450885,-8.08332529672772,-2.04445221575257,-4.77621848558059,-4.31333160293426,-4.09350427303967,-5.01076756388327,-2.96605192822463
"Gambia, The",GMB,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,0.771374287523749,2.51925320886814,-0.412594752186589,-0.657704569606801,3.77237264800367,0.779039301310044,0.244003378378378,0.84140625,1.21464307504576,9.63899159663866,6.45342152446074,2.49695168263013,-3.07385602678571,0.793986829442404,5.8331901261003,2.53796065551179,7.15655658678997,6.88922107790819,4.6491504090623,5.03442744183401,7.12508556316117,7.2570220399795,8.26840325330501,10.147824001679,10.6632474347856,4.49029324299039,6.18179763005846,-3.61548073793567,-5.45452262792769,4.82177655975753,-4.87409036006024,6.03146127693959,1.58931660573443,2.40037347415357,-1.10348596314538,7.42862576015767,1.55918418188423,3.91353691746149,1.33267666359837,-1.22926060926272,5.81532627201567,4.79917945645273,-2.89596648244173,0.0028999857795878,-3.44730313394254,4.82936003696703,12.8605134629912,5.1818591371902,3.7393869197727,10.0121920631087,12.570242941664,6.10970816562007,4.67647659004756,5.35036731514751,3.26665009754102,-0.645131967043818,0.0871353240281366,6.70917782091394,8.34953714392218
Georgia,GEO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-14.6474016992689,-7.6297275422632,-7.08564878719989,-5.75310242328276,-6.12197073672488,-6.38774221286113,-9.57586165079388,-6.94983213970616,-10.8511554489972,-15.3810743163939,-19.5819311413511,-21.9709187774567,-10.5986282901093,-9.6468391223966,-11.9098234516365,-11.1441786727056,-5.45445307967912,-9.9308784427995,-11.6071164150782,-12.2417329389245,-7.95124743463903,-6.65935234039704,-5.9937484904192,-12.4335796501942,-10.30459946521,-4.42087610102786,-5.55113477786765,-4.41578194339995
Georgia,GEO,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.814262905801,32.5093511140023,34.5348120764017,34.6554213205683,35.2451433857539,31.1030612969671,29.2848290442517,29.6616726454245,27.071973827699,25.4563187961544,22.490979553655,24.6073298429319,5.6970509383378,-18.8621019826919,-48.7118364180428,-12.7919847167394,-13.015057515833,-12.2002085665986,4.79533860337309,8.21244200610369,0.94833280931972,10.8827045250225,12.3948792918455,11.5668896906855,11.3962317925959,12.5084976206662,2.74403730266354,3.89083077357625,-4.88967176761084,-7.92394084287779,4.19226601652445,5.38026054638109,7.5724231996272,9.77009575125266,9.06217293991552,10.1348766932963,13.974627253577,14.2942087566522,17.4688466963459,17.9661939428066,5.51617766976641,4.4264343587379,14.3289025528411,16.3817350217902,15.2095823261449
Germany,DEU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,0.0424787980358956,0.11290702244297,1.04564676592662,2.03272304257914,0.629007055413314,0.718109747836375,0.647866403184258,1.24840951315621,-0.608955465758091,-1.64142670824601,-0.660279054435673,0.707177361289587,0.561957175499551,1.26588966888943,2.44744196854692,3.68171870800605,3.39361607761235,3.83691174148044,4.06331329481203,2.61258287267844,-1.19301223274732,-0.98355417710067,-0.778190690626523,-1.32150809446365,-1.06756701779392,-0.492213210288901,-0.355877126875177,-0.474729135736977,-1.16769718086738,-1.5131310276989,-0.17042466008937,1.98424702046954,1.53250948753762,4.53374240243279,4.64324145764123,5.83661726884206,6.70574096490581,5.57681458234834,5.87415966958685,5.77101102573257,6.25886646333735,7.19271816687105,6.72723104677662,7.19249005241927,8.10033539639848,8.89985353214632,8.08358573755333,8.44474369079797,7.88005874480123,6.34985102790796,6.93113737824586,3.88506689580802,5.55668585897884,5.73091235034847
Germany,DEU,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,28.5368849980659,27.2658572354852,26.288659560543,26.0793031202197,24.9154899826684,21.3615676706896,21.9849459179477,21.7330275788457,22.1964810610977,21.9816455944348,20.7512888229297,19.6520091093957,20.0523415640128,20.1954002639829,20.5965711165522,21.2880511326992,22.8673099102186,22.2361820660686,22.9697585451006,23.8335491445497,24.9990036691701,25.7215649562393,25.1324939031166,24.1620289756109,24.6669785965332,24.8339675672262,24.1211577550089,24.4275053630069,25.2256577873818,24.2988773564923,24.129673281181,24.3261080468042,24.200084556707,23.1977722341475,23.9853207968461,23.6887230136173,25.077652935891,27.1771129170567,26.6826403262179,22.8041942065118,24.6595643830799,26.1454394590601,25.5412479734893,25.5836890711755,26.6956655734849,26.879328504529,26.9979130880977,27.5986082717172,27.4576597214329,26.9389342778256,27.0118447829036,27.6199387454236,25.5179635039266,25.678130711615,24.9037688780701
